40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,39,40,40,39,39,38,39,38,38,37,37,37,36,36,39,34,35,39,38,38,38,38,38,38,38,38,36,36,36,35,35,34,34,33,32,31,31,32,33,33,34,34,34,35,35,35,36,36,37,37,38,38,38,38,39,39,39,40,40,40,40,40,40,39,39,39,38,38,38,37,36,35,36,19,1,3,0,0,0,0,3,4,5,5,7,7,3,0,0,3,14,21,24,26,27,28,29,29,30,31,31,31,30,30,35,35,34,35,37,38,36,31,35,35,36,37,37,35,30,37,39,39,39,38,37,37,37,36,36,34,34,34,32,31,29,26,28,30,31,32,26,28,32,32,27,36,36,36,36,34,33,34,29,34,29,32,31,34,34,33,34,34,35,35,38,36,37,40,39,40,40,40,40,39,37,36,33,31,31,33,34,34,35,36,37,37,38,38,38,36,38,38,39,39,39,39,39,39,38,36,34,33,33,23,22,14,11,11,12,29,34,34,35,36,37,38,38,38,38,38,37,36,36,36,35,36,35,35,35,35,35,35,35,35,35,35,34,34,34,34,35,35,35,36,36,36,36,37,37,38,38,37,38,38,36,35,35,34,34,34,33,34,33,29,26,31,34,35,34,33,34,37,36,38,37,37,38,38,39,38,38,37,37,34,38,34,38,37,15,16,14,9,10,13,12,17,24,39,40,40,40
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,39,39,38,40,39,39,39,38,38,38,37,37,36,36,35,30,39,34,34,38,38,38,38,38,37,37,37,36,36,36,35,35,34,34,33,32,29,31,32,33,33,34,34,34,35,35,35,36,36,37,37,38,38,38,38,38,39,39,40,40,40,40,40,40,40,40,39,39,38,38,37,36,36,36,24,0,1,0,0,0,1,2,4,5,6,8,8,7,4,1,8,15,21,25,28,29,31,31,31,34,34,34,32,33,34,35,35,34,33,32,36,34,29,34,34,36,36,38,36,33,31,39,39,38,37,37,37,37,37,36,34,34,34,32,30,31,29,28,29,28,30,29,31,30,31,34,34,35,35,34,33,28,32,32,30,31,29,31,33,33,33,35,33,34,36,39,36,40,40,40,40,40,40,39,39,37,36,32,25,28,30,33,33,34,36,37,37,38,37,38,34,38,38,39,39,39,39,39,39,39,38,37,36,35,30,20,13,9,9,14,17,31,34,36,37,38,38,38,38,38,38,37,37,36,36,35,36,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,36,36,36,36,36,37,38,38,38,38,39,38,36,36,36,35,34,34,34,34,34,30,30,31,34,34,34,31,34,37,35,38,37,37,38,38,38,38,38,37,37,32,40,36,39,35,21,19,14,3,8,13,12,19,35,39,40,40,40
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,39,39,38,38,39,39,38,38,38,37,37,36,36,35,35,35,35,35,37,35,38,39,38,37,37,37,36,36,36,36,35,34,34,34,34,32,31,32,32,33,34,34,34,35,35,35,36,36,37,37,37,38,38,38,38,38,38,39,40,40,40,40,40,40,40,40,40,39,39,38,38,37,36,36,28,4,1,4,0,0,0,2,4,5,6,11,9,10,6,4,12,20,25,29,31,33,32,33,34,32,32,32,32,32,30,35,35,34,30,29,35,34,33,33,35,36,37,39,39,38,35,37,37,37,37,37,37,37,36,36,35,35,34,33,32,28,31,28,26,20,30,30,30,30,31,32,34,33,34,33,31,31,36,31,32,33,31,30,32,33,32,30,31,33,39,35,36,38,39,40,40,40,40,40,39,37,36,31,27,28,26,27,32,34,36,37,37,38,38,37,38,38,39,39,39,39,39,39,39,33,39,38,37,36,32,23,10,7,9,17,17,21,34,37,37,38,38,38,38,38,38,38,37,36,36,35,35,35,35,35,35,35,35,35,35,35,35,35,35,34,34,35,36,36,36,36,36,37,37,38,38,38,39,39,38,37,36,36,36,35,34,34,34,33,33,33,30,33,33,32,31,34,38,35,37,35,37,38,38,38,38,38,38,37,25,38,36,39,32,22,20,15,3,8,12,12,21,39,39,40,40,40
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,38,38,38,37,38,39,39,38,38,37,37,36,36,35,34,33,34,32,33,36,36,37,38,38,38,37,36,35,35,35,35,34,34,34,33,32,32,32,33,33,34,34,34,35,35,36,36,36,37,37,38,38,38,38,38,38,38,39,40,40,40,40,40,40,40,40,40,39,39,38,38,37,36,36,30,12,3,0,0,0,0,2,4,5,6,12,11,13,16,14,19,25,29,32,32,28,29,23,34,33,24,27,27,24,24,30,35,35,33,31,34,33,31,33,36,37,38,39,40,39,36,36,37,38,38,38,37,37,36,36,36,35,33,34,33,31,33,29,25,26,30,29,26,30,30,33,32,30,32,31,35,31,32,32,32,33,33,34,33,35,32,34,33,36,39,34,40,39,40,40,40,40,37,40,39,37,36,31,29,30,28,12,26,35,36,37,38,38,38,38,38,38,39,39,40,39,39,39,39,38,39,38,37,36,35,25,8,1,12,19,21,21,35,34,36,38,38,38,38,38,38,38,37,37,36,36,36,35,35,35,35,35,35,35,35,35,35,35,35,34,34,35,36,36,36,37,37,37,38,38,38,38,39,40,39,37,37,36,36,35,35,35,34,33,33,34,32,32,32,31,31,34,38,36,37,36,37,38,38,38,38,38,38,36,37,36,38,39,32,21,19,16,10,11,11,12,26,38,39,39,40,40
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,38,38,38,37,36,36,39,38,37,37,36,36,35,35,34,31,32,30,32,33,34,34,35,38,38,37,36,35,34,34,34,34,34,34,33,32,31,31,33,34,34,34,35,35,35,36,36,36,37,37,37,38,38,38,38,38,38,40,40,40,40,40,40,40,40,40,40,39,39,39,38,37,36,36,36,26,1,1,0,6,0,1,3,4,6,11,12,13,18,24,26,30,31,30,25,20,24,28,40,35,30,33,30,25,10,17,29,23,18,15,29,33,31,32,36,37,39,40,40,40,36,36,37,39,39,38,37,37,37,36,36,36,35,34,33,33,32,28,26,26,26,30,29,30,31,28,25,26,36,31,31,35,35,34,35,34,35,34,32,34,34,36,34,36,37,37,37,39,40,40,40,40,40,40,39,37,35,30,31,33,32,26,32,32,36,37,38,35,38,38,38,38,39,39,40,40,39,39,39,39,39,38,37,37,35,26,21,19,18,21,23,22,36,32,31,39,38,38,39,38,38,38,38,37,37,36,36,36,36,35,35,35,35,35,35,36,35,35,35,34,35,35,36,36,37,37,37,38,38,38,38,39,39,40,39,38,37,37,37,36,35,35,35,34,34,35,32,32,29,30,31,33,38,37,37,37,37,37,37,38,38,38,37,27,38,35,39,38,27,21,19,17,15,15,13,19,38,39,39,40,40,40
40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,38,38,38,38,38,37,36,35,36,36,36,37,36,36,35,35,34,33,32,31,30,30,32,33,34,35,35,36,38,36,34,34,34,34,33,33,33,31,30,31,33,33,34,34,35,35,35,36,36,37,37,37,37,38,38,38,38,38,39,40,40,40,40,40,40,40,40,40,40,40,39,39,38,37,36,36,37,29,4,0,0,2,0,0,2,4,5,7,10,5,5,7,7,20,25,26,19,16,28,36,40,35,35,35,32,32,28,21,22,6,0,6,22,32,32,35,39,39,40,40,40,39,39,36,38,39,38,37,38,37,37,37,36,36,34,33,34,33,32,29,29,25,30,29,30,31,26,26,31,34,33,36,35,35,35,37,38,35,36,35,35,34,36,37,36,37,37,37,37,39,40,40,40,40,40,40,39,37,33,30,32,33,34,35,36,37,37,38,37,28,38,36,38,39,39,40,40,40,39,39,39,39,39,38,37,37,35,26,28,23,21,22,24,24,36,36,32,39,38,38,39,38,38,38,38,37,37,37,37,36,36,36,35,35,35,36,36,36,35,35,35,35,36,36,37,37,37,38,38,38,38,38,38,39,39,40,39,38,38,37,37,37,36,35,35,35,35,35,33,29,28,30,31,33,38,38,36,37,37,37,37,38,38,38,37,30,38,38,39,38,24,22,19,18,18,19,21,38,40,40,39,40,40,40
40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,39,38,38,38,37,36,35,35,34,35,35,36,36,36,35,34,34,33,32,32,29,29,31,32,32,35,34,34,35,35,34,34,33,33,33,32,30,31,31,31,33,33,34,35,35,35,36,36,36,37,37,38,38,38,38,38,38,38,40,40,40,40,40,40,40,40,40,40,40,40,40,39,38,37,37,36,37,32,15,1,0,0,0,0,0,2,4,4,12,6,4,5,5,2,15,26,30,36,39,38,39,35,35,36,36,34,33,32,26,16,7,0,12,35,40,38,40,40,40,40,40,39,38,36,40,38,39,37,38,38,38,38,37,36,34,34,33,33,28,29,30,29,29,25,27,39,22,27,29,31,33,35,34,36,37,39,39,39,38,35,38,36,37,37,37,38,32,40,40,40,40,40,40,40,40,40,39,37,33,31,33,34,36,37,37,38,38,39,35,33,38,38,40,39,40,40,40,39,39,39,39,37,37,37,38,37,34,31,30,26,22,23,25,28,33,37,38,39,39,39,39,38,38,38,38,37,37,37,37,37,36,36,35,36,36,36,36,36,36,35,35,36,36,37,37,38,38,38,38,38,38,39,38,39,39,40,40,39,38,38,37,37,37,35,35,36,35,35,33,30,31,31,29,32,38,38,35,36,36,36,37,37,37,37,36,36,38,38,38,39,23,22,19,19,18,22,38,40,40,40,40,40,40,40
40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,39,39,38,38,38,37,36,35,34,34,34,34,34,34,36,36,34,34,33,33,32,28,30,31,31,32,33,34,34,36,33,32,36,33,32,31,31,29,31,32,33,33,34,34,35,35,35,36,36,37,37,38,38,38,38,38,38,38,39,40,40,40,40,40,39,40,40,40,40,40,40,40,39,38,38,37,36,37,38,26,10,2,0,0,0,0,0,1,19,31,28,18,25,17,11,28,35,36,37,38,37,37,34,38,39,36,35,35,31,31,33,15,8,1,17,40,40,40,40,40,40,40,38,36,35,40,38,39,40,39,36,38,37,37,37,36,33,33,33,31,30,30,31,24,26,29,31,31,30,32,30,30,31,36,38,39,40,40,40,40,37,37,36,38,37,38,38,36,38,40,40,40,40,40,40,40,40,40,36,34,33,34,36,37,38,38,38,39,40,40,38,38,40,40,40,40,40,40,39,39,39,39,35,34,36,37,37,33,34,32,27,25,24,26,29,31,35,38,38,39,39,39,38,38,38,37,37,37,37,37,37,36,36,36,36,36,36,36,36,36,36,36,36,37,37,38,38,38,38,38,38,38,39,38,39,39,40,40,40,39,38,38,38,37,36,36,36,35,35,33,32,32,31,29,32,33,37,35,35,35,35,37,37,37,36,36,40,38,38,38,39,31,24,22,21,23,37,40,40,40,40,40,40,40,40
40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,39,39,38,38,37,36,36,35,34,34,34,34,33,33,34,36,37,34,34,33,32,29,30,31,31,32,33,33,34,35,37,32,35,37,35,33,30,29,32,32,33,34,34,35,35,35,36,36,36,37,38,38,38,38,38,38,37,38,39,39,40,40,40,40,40,40,40,40,40,40,40,40,39,38,38,38,37,37,37,37,24,11,4,1,5,3,21,27,33,38,39,35,35,38,36,33,29,35,37,37,37,35,35,35,36,35,32,32,33,32,34,35,27,4,24,35,30,38,39,37,40,40,40,36,36,38,40,39,39,39,39,36,38,37,37,37,34,35,34,33,31,29,31,35,30,36,36,31,32,31,29,32,35,39,40,40,40,40,40,40,40,38,37,38,38,39,38,40,40,40,40,40,40,40,40,40,40,40,35,35,35,35,37,38,39,39,39,39,40,40,40,40,40,40,38,38,38,40,39,39,39,38,34,31,34,37,37,36,36,33,29,30,26,25,29,31,35,38,37,39,39,39,38,38,38,37,37,37,37,38,37,37,37,36,36,36,37,37,37,37,37,37,37,37,38,38,38,38,38,38,38,39,39,39,39,39,40,40,40,39,38,38,38,37,37,37,37,35,34,34,33,33,30,29,33,30,36,34,35,34,35,36,37,37,36,38,40,37,38,38,40,35,23,29,23,37,40,40,40,40,40,40,40,40,40
40,40,40,40,40,40,40,40,40,40,40,40,39,39,39,39,39,38,38,37,36,36,35,34,34,34,34,33,32,32,31,26,35,34,33,32,30,31,31,32,33,33,33,34,35,37,36,36,37,36,36,33,30,32,33,33,34,34,35,35,35,36,36,37,37,37,38,38,38,38,39,38,38,39,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,38,38,38,37,36,37,37,28,5,2,3,1,28,35,36,37,38,36,36,37,38,37,30,35,36,37,38,36,37,36,36,34,32,34,34,30,31,34,34,30,32,32,33,34,32,28,24,40,40,36,36,37,40,39,39,40,39,38,38,38,38,37,36,34,32,32,35,36,36,35,36,36,33,33,32,33,38,39,40,40,40,40,40,40,40,40,39,38,38,39,39,37,38,40,40,40,40,40,40,40,40,40,40,40,37,35,36,36,38,39,39,39,39,40,40,40,40,40,40,40,34,37,38,39,39,39,39,39,36,29,32,36,37,37,37,31,30,31,29,26,28,30,35,38,39,39,39,39,38,38,38,38,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,38,38,38,38,38,38,38,38,39,39,39,39,39,39,40,40,40,39,39,38,38,38,37,37,37,36,35,33,33,33,31,29,32,30,35,34,35,34,33,36,36,37,36,32,38,36,38,38,40,36,33,39,37,40,40,40,40,40,40,40,40,40,40
40,40,40,40,40,40,40,40,40,40,40,39,39,39,39,39,38,38,37,36,36,35,34,33,34,34,33,32,32,31,31,28,34,29,33,31,30,31,32,32,33,34,34,34,35,35,36,36,38,38,36,36,36,33,33,34,34,35,35,35,36,36,37,37,38,38,38,38,38,38,38,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,38,37,38,37,37,35,22,2,4,6,31,34,37,36,37,38,37,36,35,38,33,38,35,37,39,35,36,36,36,34,34,35,33,30,31,34,32,34,34,33,33,34,32,32,17,33,40,40,36,36,40,39,40,40,40,40,40,39,38,38,37,36,36,32,32,31,32,35,36,37,37,36,34,38,40,40,40,40,40,40,39,40,40,40,38,38,38,39,38,35,40,40,40,40,40,40,40,40,40,40,40,40,40,38,39,39,39,40,40,40,40,40,40,40,40,40,40,40,39,40,40,40,40,39,39,39,38,29,27,33,35,36,32,28,31,31,30,28,26,29,34,38,38,39,39,39,38,38,38,38,38,38,37,37,37,37,37,36,37,37,37,37,37,37,37,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,40,40,40,40,39,39,38,37,37,37,37,37,37,35,35,33,32,31,30,32,34,34,34,34,34,35,35,36,35,37,36,37,38,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
40,40,40,40,40,40,40,40,40,39,39,39,39,39,39,39,38,38,37,36,38,35,34,34,34,33,32,32,31,30,30,32,33,34,32,32,31,31,32,33,34,34,34,36,35,35,36,36,37,38,38,38,37,35,36,34,35,35,35,36,37,37,36,37,38,38,38,38,38,38,38,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,38,38,37,36,37,36,29,8,26,36,35,36,37,37,36,36,36,36,37,40,40,37,39,40,40,36,36,36,34,36,35,35,30,31,34,34,35,32,33,33,34,33,32,28,30,40,40,38,39,39,39,40,39,38,39,38,38,37,37,36,36,36,36,32,33,35,36,36,38,38,38,38,39,39,40,40,40,40,40,40,40,40,40,40,39,39,39,37,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,39,39,33,24,21,25,23,24,27,31,31,29,29,25,26,31,38,38,38,39,39,39,38,38,38,38,38,38,38,38,37,37,37,37,37,37,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,40,40,40,40,40,40,40,39,38,37,38,37,37,37,36,36,34,33,32,32,32,32,34,34,34,35,35,35,35,36,31,37,36,36,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
40,40,40,40,40,40,40,40,40,39,39,39,39,39,39,38,38,38,37,36,35,34,34,34,34,33,32,31,30,29,30,32,33,34,34,34,31,31,32,33,34,34,34,35,35,36,36,36,37,37,38,38,38,38,38,38,38,37,36,37,37,38,37,38,38,38,39,39,39,38,38,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,40,40,39,39,38,37,36,36,36,36,34,33,36,37,36,36,36,34,35,39,36,35,39,38,35,36,37,36,32,34,35,34,33,35,34,32,32,34,34,34,32,34,34,34,33,33,32,26,35,40,39,39,39,40,39,39,37,37,36,36,36,36,36,34,30,34,34,36,32,36,37,38,37,37,38,39,40,40,40,40,40,40,40,40,40,40,40,40,39,39,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,39,39,30,23,25,22,22,28,31,32,29,27,25,24,26,36,38,38,39,39,39,38,38,38,38,38,38,38,38,37,37,37,37,38,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,40,40,40,40,40,40,40,39,38,38,38,38,37,37,37,36,34,34,33,32,32,31,35,34,34,34,34,35,35,38,32,37,36,36,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
40,40,40,40,40,40,40,40,40,39,39,39,39,39,39,38,38,37,37,36,35,34,34,34,33,32,32,31,30,29,31,32,33,34,35,36,36,34,32,34,34,34,34,35,35,36,36,37,37,37,38,38,38,38,37,39,40,38,38,39,40,38,38,38,38,39,39,39,39,39,39,38,39,40,40,40,40,40,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,38,37,36,36,36,35,35,36,35,38,37,36,36,35,34,35,36,36,39,37,37,36,36,36,33,32,33,32,33,34,34,33,33,34,33,34,34,33,35,34,34,34,32,23,34,40,40,39,39,39,40,39,39,38,36,38,37,36,36,34,31,34,32,33,36,36,38,36,36,38,39,40,40,40,40,40,40,40,40,40,40,40,40,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,39,38,39,32,29,28,30,33,30,29,26,25,23,25,28,36,38,38,39,39,39,38,38,38,38,38,37,38,38,37,37,38,38,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,40,40,40,40,40,40,40,39,38,37,38,38,38,37,36,36,35,34,33,32,32,30,35,33,33,34,34,34,34,39,35,34,36,36,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
40,40,40,40,40,39,40,40,39,39,39,39,39,39,38,38,38,36,36,35,34,34,34,34,33,32,31,30,29,30,32,32,33,34,34,35,36,36,36,34,34,34,35,35,35,36,36,37,37,38,38,38,38,38,38,39,40,39,37,38,39,40,40,38,38,39,39,39,39,39,39,39,40,40,40,37,40,40,39,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,38,37,37,35,34,34,33,37,36,36,35,33,37,35,35,37,36,38,37,37,36,36,36,33,32,31,32,32,32,34,34,34,34,28,33,30,34,38,35,33,34,33,25,33,40,40,37,39,39,38,38,40,40,36,37,35,36,35,34,36,36,36,37,36,38,39,36,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,37,39,38,34,31,33,33,29,26,25,25,23,24,25,30,38,38,39,39,39,39,38,38,38,38,38,38,38,37,38,38,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,40,40,40,40,40,40,40,39,39,37,39,38,37,36,36,35,34,34,33,32,32,33,33,32,34,34,34,34,37,36,32,32,37,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
38,40,40,39,40,40,38,39,38,39,38,39,39,38,38,38,37,36,36,35,34,34,34,33,32,32,31,29,29,31,32,33,33,34,34,34,35,35,36,36,36,35,35,35,35,36,36,37,38,38,38,38,38,38,39,39,40,40,40,40,39,39,39,40,39,39,40,40,39,39,39,39,40,40,40,32,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,39,39,37,36,36,34,34,34,32,36,33,33,29,32,37,35,36,37,37,36,36,35,35,36,32,34,32,32,32,32,32,34,34,33,28,30,34,34,34,33,33,33,33,6,27,39,40,36,39,40,37,36,36,36,36,36,37,37,37,38,38,39,39,40,39,40,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,39,39,39,37,34,36,28,26,22,22,23,22,22,23,27,34,38,39,39,39,39,39,38,38,38,38,38,38,37,38,38,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,40,40,40,40,40,39,39,39,39,38,37,36,35,35,35,34,34,33,32,32,32,32,33,33,33,33,34,34,34,37,36,39,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40
39,40,39,39,40,40,38,38,38,39,38,39,38,38,38,38,37,36,35,34,34,34,33,33,32,31,30,29,30,32,33,33,33,34,34,34,35,35,35,36,36,38,37,36,36,36,37,37,38,38,38,38,38,39,39,39,40,40,40,40,40,40,39,39,40,40,39,38,40,39,39,39,40,40,40,37,39,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,38,36,34,35,35,35,35,35,36,35,35,36,36,36,35,36,36,32,35,33,34,36,32,34,28,25,32,36,33,34,33,32,29,29,31,33,34,34,31,32,32,19,24,40,39,36,39,40,35,33,37,34,36,38,38,38,38,40,40,40,40,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,39,39,39,38,37,32,25,22,20,17,20,22,22,22,25,28,37,38,39,39,39,39,38,38,38,38,38,38,37,38,38,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,40,40,40,40,39,40,39,39,38,38,35,36,36,36,35,35,34,32,32,32,32,31,33,33,33,33,40,34,37,36,38,38,39,40,40,40,40,40,40,40,40,40,40,40,40,40
40,40,39,39,39,39,38,38,39,38,38,38,38,37,37,37,37,36,34,34,34,33,32,32,31,31,29,30,31,32,33,33,34,34,35,35,35,35,35,36,38,38,38,37,37,36,38,38,38,38,38,39,39,39,39,40,40,40,40,40,40,40,40,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,38,37,35,34,35,36,33,33,34,36,38,37,36,34,35,36,35,33,35,33,36,35,37,33,28,23,37,37,36,29,31,31,31,29,31,31,30,32,30,31,27,25,32,40,39,36,38,36,32,33,38,37,35,38,37,38,40,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,39,39,39,38,37,31,25,22,21,21,23,23,25,23,22,25,31,38,38,38,39,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,39,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,40,40,40,40,39,40,39,39,38,38,36,36,37,36,35,35,34,34,30,32,31,31,32,32,32,32,32,30,35,37,37,38,39,38,39,40,40,40,40,40,40,40,40,39,40,39
38,40,40,38,38,38,38,38,36,37,38,38,38,37,36,37,36,35,34,34,34,33,31,32,31,30,31,31,32,33,33,34,34,34,35,35,36,35,36,38,38,39,38,39,38,38,37,38,38,38,39,39,40,39,40,40,40,40,40,40,40,40,40,40,40,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,38,38,37,36,33,35,35,35,35,35,36,37,36,29,35,34,34,35,34,34,31,36,37,38,38,34,36,39,37,32,24,28,31,31,28,27,32,28,34,30,28,20,26,35,40,34,36,38,34,36,32,35,36,37,40,40,40,40,40,39,40,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,39,39,38,38,37,34,28,25,24,25,25,26,26,24,20,23,25,36,38,38,38,38,38,38,38,38,38,38,38,38,39,39,38,38,38,38,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,40,40,40,39,39,39,39,38,38,37,37,37,36,35,35,33,35,32,32,31,31,32,32,32,32,30,37,34,35,37,38,38,38,39,39,40,40,40,40,40,40,40,40,39,38
38,40,38,39,38,37,39,36,36,37,37,37,37,37,36,36,35,37,34,34,33,32,32,30,30,31,31,32,32,33,33,35,35,35,35,36,36,36,37,38,39,39,38,38,38,38,37,37,39,39,39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,38,38,38,37,38,35,35,33,31,31,34,36,35,35,34,32,35,35,34,32,33,31,27,32,32,20,37,40,40,36,25,23,30,31,24,21,27,27,18,28,28,24,20,39,40,40,32,36,33,31,34,35,40,37,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,39,39,39,38,38,38,37,35,32,29,28,30,29,30,25,23,21,23,29,36,38,38,38,38,38,38,38,38,38,38,38,38,39,39,38,38,38,38,38,38,38,38,38,38,38,39,39,39,39,38,38,39,39,39,39,39,39,39,39,40,39,39,39,39,38,38,38,38,38,37,36,37,37,35,34,33,33,32,32,32,31,32,32,31,27,32,35,36,36,36,36,39,39,39,40,40,40,40,40,39,40,39,39
38,38,37,38,37,37,36,37,35,36,37,36,37,37,36,35,35,33,34,33,33,31,32,31,30,32,33,32,33,32,34,34,36,36,36,35,37,37,38,38,38,39,39,37,31,36,39,40,40,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,38,36,37,37,37,38,35,28,32,34,35,36,35,37,37,36,35,34,33,24,21,31,27,24,24,11,0,12,25,24,28,34,36,32,23,33,33,36,27,34,25,32,32,40,40,35,34,35,34,37,38,37,40,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,39,39,39,39,38,38,37,37,37,34,34,32,34,33,31,27,24,23,24,32,36,37,38,37,37,38,38,38,38,38,38,37,38,39,38,38,38,38,38,38,38,38,37,38,38,38,38,39,38,38,38,38,38,38,39,39,39,39,39,39,39,39,39,39,38,38,38,38,38,38,37,37,37,36,35,35,34,33,33,32,33,30,32,31,31,30,33,31,33,34,32,36,38,38,38,40,40,40,39,38,38,38,40,37
